7.2363,-0.034818,-0.0017134,3.0701e-05,-0.0012602,-0.0025435,1.7043e-05,0.00094673,-7.6232e-05,-0.00047369
7.2461,-0.024893,0.0022839,0.0020696,-0.0036748,-0.0041099,0.0033719,0.0039463,0.0027547,-0.0014491
7.2559,-0.023459,-0.0025612,-0.0042532,5.6124e-05,0.0010839,-0.0022337,-0.0017771,-0.0036472,-0.0014209
7.2656,-0.011519,0.00067904,0.001046,0.00060239,0.00055169,-0.0009357,6.322e-05,-0.00074283,-0.0011413
7.2754,-0.0099058,-0.0017126,-0.0027329,0.0004045,2.2121e-05,-0.00040959,0.00034307,-6.6818e-05,-0.00031159
7.2852,-0.0041009,0.027681,0.018359,-0.00031017,-0.0017649,0.00072287,0.002033,0.00060119,0.0011804
7.2949,0.0041983,0.034468,0.025589,-0.0012985,-0.0019294,0.00051949,0.00048418,0.00067927,-0.0016462
7.3047,0.0082256,0.032227,0.025187,5.2884e-05,0.00023301,0.0029048,0.0022443,0.0035856,0.0013543
7.3145,0.0077322,0.026263,0.020828,-0.0027585,-0.0033146,0.00027607,0.00044375,0.00018589,-0.0021969
7.3242,0.0096855,0.023104,0.019168,-0.00083529,-0.0010465,-0.0028164,-0.0022605,-0.0038449,-0.001576
7.334,0.014961,0.02502,0.022069,-0.00062113,-0.00036642,0.00086582,0.0010013,0.0021782,0.00080137
7.3438,0.013068,0.018349,0.0168,-0.00047348,-0.00060511,0.001232,0.00045733,0.0022704,-0.0013587
7.3535,0.011129,0.014635,0.013606,-0.00049936,-0.0010922,0.00066472,0.0014537,0.001613,-0.00076281
7.3633,0.0068379,0.0077225,0.007463,-0.00079344,-0.001014,-0.0012603,-0.0015488,-0.002393,-0.0013162
7.373,0.0031386,0.0069575,0.0058373,0.0033608,0.0033914,0.00064175,0.0003841,0.00023011,0.0018152
7.3828,-0.0039331,-0.0036166,-0.0037094,-0.0025742,-0.002771,-0.0020726,-0.0010594,-0.0025864,-0.0010039
7.3926,-0.0062553,6.0653e-05,-0.001792,0.0017972,0.00063329,0.00020883,2.9524e-05,-0.00021713,0.00099821
7.4023,-0.012735,-0.0080377,-0.0094156,0.00024025,-0.00051738,-0.00087001,-0.0011076,-0.0026462,-0.001757
7.4121,-0.014932,-0.0078197,-0.009906,0.0019505,0.003322,-0.00024824,0.0005712,-0.00095309,0.001986
7.4219,-0.015385,-0.0070497,-0.0094945,0.0012707,0.001047,-0.00015135,-0.00035123,-0.0012326,0.0012227
7.4316,-0.014324,-0.0023109,-0.0058345,0.00014669,0.00026798,0.0024764,0.0019707,0.0018384,0.0017386
7.4414,-0.013638,-0.0063889,-0.0085152,-9.094e-06,-0.00056696,0.00078308,0.00071105,0.00083305,0.00082931
7.4512,-0.017409,-0.0055419,-0.0090227,-0.0012206,-0.001453,0.0014005,0.00093185,0.00072168,0.00087007
7.4609,-0.011061,-0.0048979,-0.0067058,-0.001029,-0.00041027,0.00099165,0.00074717,0.0017986,0.0016987
7.4707,-0.00086607,-0.0029875,-0.0023652,-0.0016177,-0.0011406,-0.00070259,-3.7336e-05,-0.001062,-0.0011815
7.4805,0.016843,0.0051991,0.0086145,-0.0014264,-0.0011755,0.00094667,0.0012354,0.00026632,0.0019853
7.4902,0.022257,-0.0046698,0.0032286,-0.00071962,-0.0014403,-0.00047858,-0.00059334,-0.0010232,-0.00075231
7.5,0.043611,0.0042917,0.015825,-0.0013969,-0.0016397,0.0018101,0.00019144,0.0022145,-3.2685e-05
7.5098,0.054047,0.0033377,0.018212,0.0019766,0.0018061,0.0032496,0.0032983,0.0039172,0.0020739
7.5195,0.044477,-0.00026324,0.01286,0.0010338,0.00086783,-0.0032766,-0.0033191,-0.0045649,-0.0012877
7.5293,0.028361,-0.0024121,0.0066143,0.00089618,0.0010726,0.00028402,0.00041924,-0.0010891,0.00084738
7.5391,0.009369,0.0014605,0.0037803,0.00048359,0.00097259,0.0016348,-0.00038989,0.0021146,0.0011199
7.5488,-0.014375,0.0066154,0.0004583,-0.0030472,-0.0026679,0.00064107,-0.00011271,0.0013079,-0.0012009
7.5586,-0.019068,0.0074822,-0.00030575,0.0003996,0.0010376,2.2538e-05,0.00060217,-0.00071877,0.0007398
7.5684,-0.0024142,0.0031553,0.0015216,-0.0025767,-0.0020208,-0.00064846,-0.00070662,-0.00055712,-0.0010163
7.5781,0.011565,0.0044181,0.0065145,-0.0010963,-0.00030289,0.0022703,0.0018911,0.0032386,0.0015905
7.5879,0.0072146,-0.00015809,0.0020045,0.00064138,0.00054539,-0.0015259,-0.0010517,-0.00077952,-0.0015229
7.5977,0.0061149,-0.0044443,-0.001347,-0.0018786,-0.0022947,-0.0018403,-0.00099932,-0.0024681,-0.0016954
7.6074,0.0058753,-0.0041525,-0.0012111,0.0010788,0.0010462,-0.0015205,-0.0020327,-0.0028064,-0.0018302
7.6172,0.0084315,-0.0059772,-0.0017507,-0.0019886,-0.0021925,-0.00022126,0.00036236,0.00010506,-0.00056193
7.627,0.010648,-0.0068779,-0.0017371,-0.0038388,-0.0029165,-0.0027331,-0.0021775,-0.0024987,-0.0028411
7.6367,0.0077544,-0.0096907,-0.010269,-0.002431,-0.0023984,-0.00095633,-0.0011226,-0.0035563,-0.0010732
7.6465,0.12434,-0.00087348,-0.012699,0.00018716,-0.00050451,-0.00053523,0.007355,-0.003236,-0.001006
7.6563,0.41372,0.010724,-0.0080236,-0.0011813,-0.00053885,0.00037529,0.013944,0.0063332,-0.0028788
7.666,0.242,-0.015137,0.014132,-0.00023928,0.001506,0.0001406,-0.018778,0.0038408,0.0053193
7.6758,-0.31036,-0.034393,0.011646,-0.011677,-0.011306,0.00048599,-0.012517,0.0030794,0.0026469
7.6855,-0.63648,-0.0060434,-0.013829,-0.0030708,-0.0012903,0.0028243,0.0082278,0.0008559,0.0018521
7.6953,-0.36091,0.0439,0.032565,0.0012658,0.0016537,0.012612,0.012344,0.00094723,-0.00043573
7.7051,-0.069562,0.045492,-0.0012257,0.0036869,0.0015029,0.032318,0.017151,-0.0021484,-0.00046321
7.7148,0.031324,-0.005147,0.0029656,0.0020095,0.0027804,0.0040443,0.002105,0.0058986,0.0026999
7.7246,0.01813,0.0018285,0.0018806,-0.0014174,-0.0019618,5.3909e-05,0.00036853,0.0025638,-0.0008773
7.7344,0.022264,0.0060252,0.0061332,0.0016134,0.0012862,0.00061087,0.0026041,0.0025468,0.00080625
7.7441,0.02879,0.0038832,0.0072322,-0.00011564,8.8431e-05,0.0020602,0.00079144,0.0023872,0.0016313
7.7539,0.012558,-0.0015812,-0.0024809,-0.00017824,-0.00029907,-0.0019765,-0.0027036,-0.004002,0.00078468
7.7637,0.023236,0.0045165,0.0063695,0.0024898,0.0023739,0.0017275,0.0019284,0.0020248,0.0015253
7.7734,0.011547,0.0018906,0.0012789,0.00024568,0.00093197,-0.0029542,-0.0030583,-0.0036919,-0.0012088
7.7832,0.024241,-0.00071985,-0.0019191,-0.0016956,-0.0018219,-0.0014771,-0.00040189,-0.0020225,-0.0011389
7.793,0.030627,0.0029273,0.0015971,-0.0010591,-0.00073968,-0.00084323,-0.0001917,-0.0017561,-0.0012229
7.8027,0.020307,-0.0098614,-0.004886,-0.00073329,-0.0012583,-0.0039213,-0.007302,-0.0066524,-0.0023069
7.8125,-0.0038786,-0.0053757,-0.0043907,0.00083644,0.0015886,-0.0038499,-0.0053322,-0.0022008,-0.00086896
7.8223,-0.014336,-0.0067003,-0.004396,-0.00063468,-0.00020823,-0.0025707,-0.0041452,-0.0020936,-0.0015344
7.832,-0.019519,-0.0033985,-0.0055683,0.00025924,0.0002168,-0.00058827,-0.00065288,-0.00028532,-0.00096259
7.8418,0.0018911,0.00095387,-0.0033748,0.001068,0.00080298,0.0039418,0.0057937,0.0049229,0.0012269
7.8516,0.0041046,-0.0088706,-0.011815,-0.00048464,-0.0017781,-0.0016538,0.00022527,-0.002091,-0.0009022
7.8613,0.034808,-0.0010138,-0.0045777,0.0014199,0.0019652,0.0025308,0.0055979,0.0023697,0.00085257
7.8711,0.046628,-0.0063982,-0.00968,-4.3945e-05,0.00073959,-0.0026518,-0.00067252,-0.004013,-0.0017009
7.8809,0.078464,-2.7301e-05,-0.0013655,0.0021611,0.0022988,0.0017797,0.0046254,0.0016326,0.0016492
7.8906,0.094859,0.0035635,0.00062582,-0.0013096,-0.0015944,0.0020732,0.004535,0.0027426,0.0022586
7.9004,0.10397,-0.0026547,-0.00098292,-0.00034551,-0.00074838,0.00016903,0.0012419,-0.00038375,0.0014153
7.9102,0.10391,-0.001403,-0.00014406,-0.0011732,-0.00063172,-0.00070267,-0.00089479,-0.001415,0.00087968
7.9199,0.10365,0.002083,0.0045538,-0.0022904,-0.0010904,-0.00054337,-0.00060396,0.00048925,-0.0015824
7.9297,0.088781,0.0043784,0.011303,-0.0023884,-0.0025652,-0.00046592,-0.0025723,-0.0001824,-0.0014087
7.9395,0.06467,0.0051346,0.01035,-0.002646,-0.0020362,-0.00019574,-0.0031399,-0.00049757,-0.0012796
7.9492,0.034037,0.0060416,0.013731,-0.0020745,-0.0025961,-0.00028971,-0.0045865,4.466e-07,-0.00097312
7.959,0.0048566,0.0067325,0.010602,0.00036552,-0.00032868,0.0015535,-0.0025591,0.001844,0.0014397
7.9688,-0.023889,0.0032972,0.0058774,0.001666,0.0021954,-0.00027156,-0.0038989,-0.00019233,0.00016766
7.9785,-0.040458,0.0024377,0.0039881,0.0010154,8.9421e-06,0.0013267,-0.00036322,0.002159,0.0021016
7.9883,-0.054625,0.00066226,-0.001307,-0.0012131,-0.0010846,-0.00099529,-0.0025113,-0.0011764,-0.0011815
7.998,-0.056841,-0.00020379,-0.0014049,0.0016751,0.0016121,6.4773e-05,-0.00036095,1.5007e-05,0.00052469
8.0078,-0.057129,-0.0026668,-0.0023563,-0.0011629,-0.002117,-0.00019609,-0.00061753,-0.00099747,0.00092404
8.0176,-0.050135,0.0034803,-0.0002922,-0.00033069,-6.2027e-05,0.00038595,0.0011811,6.7089e-05,-0.00080605
8.0273,-0.047876,-0.0011613,-0.0019374,-0.0002651,-0.0003521,-0.0024937,-0.0023858,-0.0036828,-0.0013659
8.0371,-0.044404,-0.0050425,-0.003055,0.00071451,-0.00024204,-0.0033617,-0.0031811,-0.0045492,-0.0021092
8.0469,-0.028999,0.004555,0.0011251,-4.0693e-05,-0.0003097,-0.00014139,0.0015525,0.00016513,8.4192e-06
8.0566,-0.020966,0.0047645,0.0015684,0.00091166,0.0012593,-0.00098576,0.00019849,-0.00064051,-0.00076619
8.0664,-0.014569,0.0041089,0.0021703,-0.00098142,-0.00018259,-0.0012388,-0.00050021,-0.0019452,-0.0014194
8.0762,-0.0097176,8.1307e-05,0.00041883,-0.00030986,-0.00040745,-0.0010741,-0.00067193,-0.0018619,-0.00096273
8.0859,-0.0056034,-0.00082202,0.00049339,0.0023075,0.0021564,-4.937e-05,0.00013751,-0.0010256,0.001038
8.0957,0.00071695,0.0020996,0.0015294,0.0014977,0.0014906,-0.0030817,-0.0017831,-0.0037618,-0.0015562
8.1055,0.0086098,0.044365,0.030538,-0.0017909,-0.001101,3.359e-05,0.00015538,0.00071302,-8.6446e-05
8.1152,0.011846,0.044786,0.032303,6.7718e-05,-0.00028238,0.0020371,0.0012775,0.0017774,0.0014138
8.125,0.012031,0.040372,0.031335,-0.0025146,-0.0016766,0.00045647,0.00011555,0.00094493,-0.00056946
8.1348,0.0069402,0.030485,0.022397,-0.00067011,-0.00095736,-0.00045081,-0.00040757,-0.00081543,-0.00037964
8.1445,0.0093232,0.027182,0.020852,0.00060869,0.0011071,0.00040216,0.00036033,0.0010041,0.00083849
8.1543,0.0092346,0.02183,0.016647,0.0022837,0.0017695,0.0021333,0.0014171,0.002418,0.0019242
8.1641,0.0012879,0.01174,0.0076318,0.001486,0.00093983,-0.0014872,-0.0011413,-0.0033187,-0.0011802
8.1738,-0.0016642,0.0020909,0.00088395,0.0020474,0.0023354,-0.0012401,-0.0013213,-0.0015463,-0.0023705
8.1836,-0.00096123,0.0026101,0.00084525,0.0028039,0.0035971,0.0020046,0.0018201,0.0021096,0.0024947
8.1934,-0.0041354,-0.003538,-0.0041153,0.0023578,0.0026285,0.00073224,0.00056683,0.00054546,0.0014661
8.2031,-0.0098647,-0.0076113,-0.0089196,0.00037278,0.0010486,-0.0011137,-0.0013301,-0.0017291,-0.0013181
8.2129,-0.010576,-0.0089607,-0.0099798,0.0022037,0.0020183,0.00011867,0.00017091,0.00055419,0.0012523
8.2227,-0.0089004,-0.004355,-0.005403,0.0024676,0.0032612,0.0039306,0.0028616,0.0057725,0.0017591
8.2324,-0.012642,-0.0062419,-0.0095983,-0.0016698,-0.0006259,0.001567,0.00096374,0.0026364,-0.0018388
8.2422,-0.018872,-0.010331,-0.013697,-0.0012343,-0.0018718,-0.00043592,-0.00023143,-0.00063419,-0.0010653
8.252,-0.017217,-0.0096385,-0.012411,-0.0014443,-0.0011065,-0.00041812,-0.00042343,-0.00066759,-0.0012492
8.2617,-0.01911,-0.0086218,-0.01207,9.0296e-05,0.00012936,-0.0011162,-0.0011004,-0.0020947,-0.00071817
8.2715,-0.013173,-0.0019182,-0.0092648,0.001299,0.0015697,0.00034742,-0.00018737,0.00074213,0.0011068
8.2813,-0.01717,-0.0064076,-0.008559,-0.0026309,-0.0024827,-0.0019134,-0.0007433,-0.0020734,-0.0018277
8.291,-0.012132,-0.0093575,-0.0098808,-0.00026927,-0.00071694,-0.0011561,-0.00078649,-0.0018783,-0.00051259
8.3008,0.0016797,-0.0041078,-0.0017576,-0.0005748,-0.00056959,4.3469e-05,0.0010387,0.0005985,-0.0002775
8.3105,0.017282,-0.0039348,0.006104,-0.0017316,-0.0014066,-0.0023638,-0.00099151,-0.0027019,-0.0019641
8.3203,0.0227,-0.0093361,0.004509,0.00078056,0.0012995,-0.0013141,-0.000189,-0.003898,0.0015423
8.3301,0.036906,-0.010164,0.0089026,0.0012074,0.0017806,-0.0097355,-0.0041998,-0.010149,-0.0018904
8.3398,0.054803,-0.002769,0.019806,-0.0024575,-0.0024806,-0.00028903,-0.00020017,-0.0012172,-0.001806
8.3496,0.048569,0.0035529,0.019965,-0.0007167,-0.00078073,0.0024535,0.00025304,0.0017696,0.0023044
8.3594,0.032145,0.0053859,0.014518,0.0015592,0.00055513,0.0036764,0.0018215,0.0042856,0.0013568
8.3691,0.0012974,0.0065614,0.001995,0.00166,0.001124,0.00051877,-0.00080693,0.00062088,0.0015235
8.3789,-0.024688,0.0059173,-0.0064612,-0.001826,-0.0018652,-0.0052901,-0.0028749,-0.0033199,-0.0024007
8.3887,-0.018532,0.00065385,-0.0052535,-0.00221,-0.0022503,-0.00050714,0.00098755,2.9707e-05,-0.0009321
8.3984,-0.0015741,0.0026022,0.0015719,0.00033594,1.6433e-05,0.00087129,0.0013695,0.00043345,0.00064625
8.4082,0.011648,-0.00017073,0.0032834,-0.00065406,-0.00048241,-0.00013936,0.0006792,-4.4096e-05,-0.0010262
8.418,0.010344,0.0027434,0.0055293,-0.0013731,-0.0011059,0.0017905,0.00064048,0.0018612,0.00068584
8.4277,0.013532,-0.0003156,0.0054131,-0.001008,-0.0011698,0.00033012,0.00075686,0.00042381,0.0010099
8.4375,0.0097062,-0.00024315,0.003056,0.00098444,0.00055629,-0.00036124,-0.00062336,-0.0010072,-3.4128e-06
8.4473,0.02045,0.0033981,0.010543,0.0014095,0.0010454,0.0023342,0.0013481,0.0031226,0.0014217
8.457,0.015037,0.00096499,-0.00063388,-0.0006061,0.0003832,0.00089663,0.00048413,0.0019113,0.00096243
8.4668,0.023888,-0.00046449,0.00059324,0.00042804,-1.2402e-06,-0.00028562,0.00041489,-0.0054756,0.00059096
8.4766,0.21067,-0.032031,-0.01617,0.00057041,0.0025915,0.00060057,0.015815,0.0011481,0.00050726
8.4863,0.48809,0.012245,0.0037862,0.004894,0.0030679,0.00040954,0.0073784,-0.00096006,0.0018696
8.4961,0.167,0.056222,0.036519,-0.0021335,-0.00089141,0.0012898,-0.022548,0.0034437,0.0054644
8.5059,-0.47456,0.0098731,0.013604,0.0055585,0.0014869,0.0025451,-0.023997,-0.00070303,0.0072532
8.5156,-0.65473,-0.0090807,0.0028708,0.00025543,-0.0066771,-0.0075311,-5.9385e-06,-0.0060053,-0.0072185
8.5254,-0.40575,-0.01165,-0.0090956,0.0039838,0.0021498,-0.015275,-0.00067614,-0.0034225,-0.0051191
8.5352,-0.04018,-0.0092528,-0.018684,-0.0045999,-0.0046282,0.031592,0.006583,-0.0030099,-0.0038045
8.5449,0.012992,-0.0096929,-0.010148,0.0010314,0.00026954,-0.0071131,-0.0020672,-0.0049596,-0.0028191
8.5547,0.026412,0.0075986,0.0073598,-0.0016057,-0.0010854,0.0036316,0.0042382,0.0094998,0.0018697
8.5645,0.023048,0.0024134,-0.00036393,-0.00095927,-8.2153e-05,0.0018387,0.0029543,0.0022323,7.7883e-05
8.5742,0.020508,-0.000985,0.0018658,-0.00013375,-4.5238e-05,0.00020919,0.00033284,-0.0011982,0.0010058
8.584,0.017264,-0.00024786,-0.00060583,-0.0019178,-0.0019934,0.0018671,0.0023915,0.0011047,0.0029776
8.5938,0.0052044,-0.012507,-0.0099223,-0.0013809,-0.00086954,-0.0056981,-0.0077012,-0.0080975,-0.0019627
8.6035,0.015005,0.00046009,0.00039469,0.00056493,0.0013036,-0.0022454,-0.00030149,-0.0016129,-0.0023385
8.6133,0.035645,0.0074375,0.0087724,-0.0034972,-0.0039655,0.0042012,0.0043311,0.0056076,0.00077497
8.623,0.032276,-0.0025247,-0.00033121,0.0052648,0.0061771,0.00076016,0.0013223,-0.00028193,0.0013082
8.6328,0.024867,-0.00092097,0.0038422,0.00020713,0.00094892,0.0034696,-0.00094949,0.0012706,-0.0008402
8.6426,0.00063138,0.0030723,0.0051248,0.00062261,-0.00012395,0.0024165,-0.00071611,0.0020346,0.0017042
8.6523,-0.024678,-0.0097305,-0.010282,0.0070334,0.0061703,-0.0091206,-0.0086487,-0.0079255,0.002261
8.6621,-0.01756,-0.0047952,-0.0066444,0.0035128,0.0037997,0.00022203,0.0012189,-0.0014779,0.0026244
8.6719,0.0075149,0.0011272,0.0029742,0.0021894,0.0023031,0.0059595,0.0045821,0.0051645,0.002233
8.6816,0.018083,-0.003975,-0.0051157,-0.0018295,-0.00075874,-0.0050224,-0.00091439,-0.0030281,-0.0024349
8.6914,0.040185,-0.0063274,-0.0045668,0.0037264,0.0042589,0.0032035,0.0053492,0.0035855,0.0032282
8.7012,0.052935,-0.011376,-0.011058,0.0072185,0.0071113,-0.0025141,0.0011631,-0.001804,0.0022213
8.7109,0.084478,-0.0074715,-0.0028146,-0.00091244,0.00013795,0.0022925,0.0066979,0.0024677,0.004723
8.7207,0.10909,0.0048062,0.010807,-0.0030354,-0.0031746,0.010617,0.0094539,0.01138,0.0067485
8.7305,0.10935,-0.0059271,-0.00084009,-0.003059,-0.0030141,0.0053929,0.0028275,0.003184,0.0020213
8.7402,0.11502,0.0030488,0.010573,0.0016941,0.00085677,0.0094353,0.0083894,0.010353,0.0020767
8.75,0.096097,-0.0089869,-0.00099382,3.6152e-05,-0.0010938,-0.0051003,-0.0061583,-0.0056529,-0.002601
8.7598,0.081913,-0.00010797,0.0065249,0.0029632,0.0029759,-0.0042069,-0.0066939,-0.004615,-0.0015538
8.7695,0.069238,0.012728,0.02005,-0.0010254,-0.0011192,0.0058285,0.0011262,0.0054032,-0.003887
8.7793,0.022383,0.0039832,0.0064785,-0.0041518,-0.004287,-0.0076197,-0.0084026,-0.0057642,-0.0021606
8.7891,0.0019206,0.01074,0.01348,-0.0014429,-0.0012084,-0.0022291,-0.0052164,-0.0019388,-0.0032378
8.7988,-0.026171,0.0097649,0.010686,-0.00019161,-0.00081743,0.0005647,-0.0024837,0.00065684,0.0026931
8.8086,-0.044454,0.0053823,0.0051414,0.004286,0.0046843,-0.0028317,-0.0035926,-0.00096349,-0.0044217
8.8184,-0.054138,0.0060307,0.00466,-0.00037729,-0.001083,0.0014795,-0.0004217,0.0011255,0.0044091
8.8281,-0.073563,-0.012528,-0.016777,-0.0055472,-0.0057621,-0.015177,-0.011642,-0.015167,-0.0030094
8.8379,-0.055782,0.0050412,-0.00094389,-0.0020451,-0.0022707,-4.8063e-05,0.00010542,0.00025203,-1.9958e-05
8.8477,-0.064677,-0.010827,-0.013823,-5.0327e-05,0.00015982,-0.0118,-0.010247,-0.013612,-0.0031599
8.8574,-0.048864,0.0014444,-0.0013766,0.00092738,0.001222,0.0026694,0.00359,0.0037841,0.0024064
8.8672,-0.043238,-0.00067455,-0.0033503,-0.0026559,-0.0012516,-0.0010632,0.00049989,-0.0013232,0.0011489
8.877,-0.038649,-0.0053971,-0.0071158,0.00086468,0.00085718,-0.0023978,-0.0010311,-0.0024371,-0.0030366
8.8867,-0.0053499,0.019389,0.019446,-0.0056181,-0.0058764,0.012446,0.016865,0.014715,0.0052057
8.8965,-0.0099352,0.0070335,0.0076094,-0.0076482,-0.0075405,0.0059425,0.006929,0.0082975,-0.0029048
8.9063,0.0042644,0.014771,0.013308,-0.00051121,-0.00071402,0.0059697,0.0095651,0.010493,0.0009599
8.916,0.0023357,0.0062981,0.0059811,-0.0064576,-0.0055078,0.0022222,0.0030017,0.0056043,1.4314e-05
8.9258,0.0059183,0.037849,0.027211,-0.0017126,-0.0014302,-0.00092999,0.00014934,-0.00020176,-0.003327
8.9355,0.016241,0.04524,0.035681,-0.0035492,-0.0040041,0.0047325,0.0015671,0.0048399,0.0012598
8.9453,0.0078104,0.03289,0.02599,0.00064575,0.0014579,-0.0040796,-0.0044697,-0.0035638,-0.0036117
8.9551,0.0087515,0.03077,0.023437,-0.00036016,-0.00079514,-0.0056933,-0.0013237,-0.0035677,-0.002428
8.9648,0.013064,0.027679,0.023485,0.0038282,0.0041618,-0.00083428,-0.0011902,4.7152e-05,0.0015915
8.9746,0.018374,0.030355,0.024869,-7.6703e-05,-0.0006507,0.0062001,0.0023105,0.0063943,0.0038662
8.9844,0.0062852,0.015121,0.011413,-0.0079168,-0.0084765,-0.0023915,-0.0029814,-0.0028586,-0.0050425
8.9941,0.0086484,0.011715,0.010479,-0.0032908,-0.0030709,0.0013824,0.00077168,0.00178,0.0033923
9.0039,0.0025254,0.0025432,0.0037167,-0.00040968,0.00047324,-0.0014106,-0.00080076,-0.0012824,-0.0022956
9.0137,0.00062273,0.00043341,0.00017615,0.0037848,0.0040841,0.002029,0.00091356,0.0011466,0.0023533
9.0234,-0.017538,-0.016583,-0.017011,-0.0085486,-0.0077376,-0.0094966,-0.0060154,-0.011279,-0.0069323
9.0332,0.0008403,0.0015599,0.0011414,-0.00088233,-0.00097181,0.0066458,0.00395,0.0069866,0.0068631
9.043,-0.0074951,-0.0022503,-0.0040722,-0.0091697,-0.0083327,0.0029701,0.0011609,0.0025222,-0.0034347
9.0527,-0.0068355,-0.0046571,-0.0036999,0.001412,0.0024904,0.0012362,0.0013012,0.0018747,0.0019586
9.0625,-0.021207,-0.013441,-0.015866,0.0026164,0.001923,-0.0043888,-0.0016219,-0.0061393,0.0045182
9.0723,-0.0075701,0.00043312,-0.0026885,-0.012979,-0.012912,0.0061775,0.0033248,0.0058681,-0.0015743
9.082,-0.032673,-0.021521,-0.025461,-0.00069024,-0.00062255,-0.011944,-0.0085736,-0.014896,-0.0032603
9.0918,-0.010786,-0.0042268,-0.0067597,0.0026162,0.002809,0.00034897,-0.0015817,-0.0010928,1.7043e-05
9.1016,-0.019889,-0.0075342,-0.011101,-0.00025103,-2.097e-05,-0.0042437,-0.0039595,-0.0050654,-0.0051011
9.1113,-0.0071593,-0.0010674,-0.0045672,0.00028253,-0.00018952,0.0034043,0.0021723,0.0034584,0.0045873
9.1211,0.0028061,-0.00021584,-9.3055e-05,0.0038669,0.0038863,0.001754,0.001729,0.0023675,-0.00079962
9.1309,0.023787,0.0098175,0.012779,0.0035157,0.0038169,0.0090425,0.0046995,0.0086094,0.0046779
9.1406,0.016441,-0.009631,-0.0014326,0.00077198,0.0013038,-0.0046616,-0.0026493,-0.0045617,-0.0034436
9.1504,0.041265,0.0025982,0.013549,-0.0034329,-0.0029239,0.0025162,0.0022896,0.0041347,0.0034089
9.1602,0.046512,-0.0026837,0.011613,-0.0034156,-0.0035337,-0.0015821,0.00095872,-0.0029526,0.0030029
9.1699,0.037442,-0.0038685,0.0088038,0.0022109,0.0022131,-0.010943,-0.0051053,-0.015325,-0.0075635
9.1797,0.0028479,-0.023518,-0.014544,0.0086739,0.0077995,-0.020783,-0.0093766,-0.0095121,-0.0031223
9.1895,0.011889,0.0085453,0.012451,-0.0034369,-0.0040799,0.011531,0.0024755,0.007584,0.0026284
9.1992,-0.039269,-0.016363,-0.020922,-0.004099,-0.0041222,-0.018239,-0.0001382,-0.0021373,0.0031787
9.209,-0.025379,-0.0036929,-0.012085,-0.0030704,-0.0030959,-0.0059481,-0.0011048,-0.0033508,-0.00054738
9.2188,-0.0067919,-0.0019709,-0.0035421,0.010042,0.0096765,0.00088437,0.0014471,0.0011882,0.0036147
9.2285,0.0011575,-0.0090157,-0.007155,0.0028306,0.0030507,-0.007446,-0.0028243,-0.0063569,-0.00385
9.2383,0.01845,0.011778,0.013361,-0.0013517,-0.0011868,0.0063574,0.0024307,0.0079289,0.0031419
9.248,0.01034,-5.3271e-06,0.0022414,-0.0038523,-0.0040377,0.00010721,0.0023911,0.00036629,0.0015269
9.2578,0.012254,0.003966,0.0056302,0.0057091,0.0053836,1.9456e-05,0.001143,5.3925e-05,0.0031606
9.2676,0.0134,-0.0002333,0.0036081,0.0038697,0.0034183,0.00019742,-0.00083263,-0.00079152,-0.0006286
9.2773,0.019736,0.0070983,0.0059493,-0.0038813,-0.0036781,0.0028594,0.0012531,0.0051396,0.0042373
9.2871,0.023583,0.0054422,0.0043807,0.0050886,0.0047979,0.0055022,0.0053588,0.0031688,0.0046334
9.2969,0.16831,0.019144,-0.0030896,0.0044617,0.004804,-0.00040375,0.011373,0.0029872,-0.0055421
9.3066,0.42322,0.016236,0.010177,0.0072669,0.0079199,0.0031066,0.010641,-2.0499e-05,-0.0034447
9.3164,0.2332,0.027922,0.041554,-0.015016,-0.011813,0.019886,-0.0017439,0.0061335,0.0091097
9.3262,-0.33051,-0.023806,-0.017245,0.00090099,-0.00040013,0.0057779,-0.025566,-0.00058919,-0.0012886
9.3359,-0.57538,0.012531,0.013411,0.0057529,0.0073531,0.0017383,-0.0012141,-0.00016222,0.0010651
9.3457,-0.42049,-0.044501,-0.04146,-0.0045,-0.0036925,-0.015786,-0.0010223,-0.016996,-0.0073369
9.3555,-0.11755,-0.037225,-0.024211,0.0069825,0.0055463,0.007691,0.00077709,-0.00010064,-0.0060652
9.3652,0.030769,-0.00053601,-0.0032729,0.0053591,0.0050795,0.012589,-0.0055342,-0.0002708,-0.0020837
9.375,0.0055027,-0.0092728,-0.0096311,0.0053356,0.0064486,-0.0042537,0.00014005,-0.0016356,0.002668
9.3848,0.010685,-0.0040421,-0.0049485,-0.010739,-0.010804,-0.0030517,-0.0017339,-0.0044945,-0.0039911
